Date,Time,SiteID,Temp_Inst,DO_Inst,pH_Inst,Depth
2025-06-03,12:25:15,LMIS004A,22.74,2.34,7.88,4.17
2025-06-03,12:25:16,LMIS004A,22.38,2.15,7.86,4.3
2025-06-03,12:25:22,LMIS004A,21.36,1.53,7.77,4.56
2025-06-03,12:25:27,LMIS004A,20.49,1.25,7.71,4.76
2025-06-03,12:25:29,LMIS004A,19.67,1.14,7.69,4.99
2025-06-03,12:25:32,LMIS004A,18.52,1.02,7.66,5.4
2025-06-03,12:25:35,LMIS004A,17.63,0.94,7.63,5.67
2025-06-03,12:25:37,LMIS004A,16.84,0.89,7.59,6
2025-06-03,12:25:41,LMIS004A,15.73,0.82,7.52,6.6
2025-06-03,12:25:43,LMIS004A,15.29,0.78,7.5,6.99
2025-06-03,12:25:44,LMIS004A,15.04,0.76,7.48,7.21
2025-06-03,12:25:50,LMIS004A,13.99,0.71,7.45,7.51
2025-06-03,12:25:54,LMIS004A,13.56,0.67,7.41,8.02
2025-06-03,12:26:10,LMIS004A,12.77,0.55,7.36,9
2025-06-03,12:26:29,LMIS004A,12.44,0.45,7.33,10.04
2025-06-03,12:26:41,LMIS004A,12.19,0.39,7.34,10.98
2025-06-03,12:26:51,LMIS004A,11.98,0.36,7.28,11.52
2025-04-15,09:59:20,LNEO001A,16.12,11.53,8.46,0.18
2025-04-15,09:59:47,LNEO001A,16.12,11.58,8.46,0.96
2025-04-15,09:59:54,LNEO001A,16.11,11.55,8.46,2.03
2025-04-15,10:00:04,LNEO001A,16.05,11.38,8.41,3
2025-04-15,10:00:26,LNEO001A,15.34,10.83,8.2,4.04
2025-04-15,10:00:49,LNEO001A,14.94,10.65,8.14,5
2025-04-15,10:01:02,LNEO001A,14,9.87,8,5.58
2025-04-15,10:01:11,LNEO001A,13.25,8.95,7.87,6.09
2025-04-15,10:01:29,LNEO001A,12.8,7.12,7.71,7.03
2025-04-15,10:01:43,LNEO001A,12.74,5.79,7.67,8
2025-04-15,10:01:59,LNEO001A,12.65,4.81,7.64,9
2025-04-15,10:02:04,LNEO001A,12.59,4.3,7.62,9.44
2025-06-09,13:41:25,LOUA001A,29.41,8.89,8.49,0.15
2025-06-09,13:41:37,LOUA001A,29.25,8.75,8.47,1.03
2025-06-09,13:41:48,LOUA001A,28.7,7.71,8.26,2.04
2025-06-09,13:41:53,LOUA001A,28.61,7.24,8.2,3.02
2025-06-09,13:42:02,LOUA001A,28.34,4.77,7.94,4.06
2025-06-09,13:42:05,LOUA001A,28.13,3.61,7.84,4.43
2025-06-17,10:06:06,LOUA004A,25.52,8.75,7.32,0.12
2025-06-17,10:06:07,LOUA004A,26.22,8.55,7.32,0.27
2025-06-17,10:06:08,LOUA004A,26.93,8.35,7.32,0.35
2025-06-17,10:06:09,LOUA004A,27.35,8.15,7.32,0.47
2025-06-17,10:06:10,LOUA004A,27.67,7.93,7.31,0.6
2025-06-17,10:06:11,LOUA004A,27.86,7.78,7.31,0.72
2025-06-17,10:06:12,LOUA004A,28.01,7.67,7.3,0.89
2025-06-17,10:06:13,LOUA004A,28.13,7.58,7.3,1.03
2025-06-17,10:06:19,LOUA004A,28.43,7.29,7.3,1.54
2025-06-17,10:06:25,LOUA004A,28.51,7.16,7.3,2.08
2025-06-17,10:06:29,LOUA004A,28.52,7.1,7.3,2.52
2025-06-17,10:06:35,LOUA004A,28.51,7.03,7.28,2.94
2025-06-17,10:06:36,LOUA004A,28.51,7.02,7.28,3.12
2025-04-29,11:39:22,LOUA005A,25.7,8.54,6.94,0.12
2025-04-29,11:39:35,LOUA005A,25.63,8.51,6.91,1.05
2025-04-29,11:39:59,LOUA005A,25.45,8.5,6.89,2.03
2025-04-29,11:40:09,LOUA005A,25.37,8.42,6.87,2.88
2025-04-29,11:40:10,LOUA005A,25.33,8.39,6.86,3.13
2025-04-29,11:40:16,LOUA005A,24.44,6.99,6.72,4.01
2025-04-29,11:40:18,LOUA005A,23.52,6.21,6.68,4.34
2025-04-29,11:40:22,LOUA005A,22.55,5.1,6.56,4.68
2025-04-29,11:40:24,LOUA005A,22.13,4.37,6.45,5.09
2025-04-29,11:40:36,LOUA005A,21.12,2.52,5.94,5.89
2025-04-29,11:40:42,LOUA005A,21.03,1.97,6.22,6.01
2025-06-09,10:25:41,LOUA006A,29.29,7.57,8.25,0.1
2025-06-09,10:25:50,LOUA006A,29.09,7.71,8.26,0.46
2025-06-09,10:25:55,LOUA006A,29.23,7.63,8.26,0.87
2025-06-09,10:25:56,LOUA006A,29.24,7.61,8.26,1.15
2025-06-09,10:26:00,LOUA006A,29.25,7.57,8.27,1.46
2025-06-09,10:26:05,LOUA006A,29.24,7.51,8.26,2.03
2025-06-09,10:26:12,LOUA006A,29.23,7.43,8.23,2.54
2025-06-09,10:26:13,LOUA006A,29.23,7.4,8.22,2.74
2025-06-09,12:11:01,LOUA007A,29.49,7.16,7.34,0.1
2025-06-09,12:11:14,LOUA007A,29.4,7.13,7.33,1.03
2025-06-09,12:11:36,LOUA007A,29.25,7.08,7.33,2.02
2025-06-09,12:11:51,LOUA007A,28.43,3.71,7.16,3.01
2025-06-09,12:12:11,LOUA007A,26.07,0.99,6.62,3.74
2025-06-09,15:16:39,LOUA010A,33.05,16.8,10.04,0.26
2025-06-09,15:16:46,LOUA010A,32.05,15.66,9.96,0.73
2025-06-09,15:16:51,LOUA010A,30.98,15.26,9.96,0.76
2025-06-09,15:17:00,LOUA010A,30.49,15.02,9.9,0.93
2025-06-09,15:17:07,LOUA010A,29.54,9.22,8.88,1.54
2025-06-09,15:17:12,LOUA010A,28.57,5.02,8.47,2.01
2025-06-09,15:17:20,LOUA010A,27.57,2.69,8.11,2.14
2025-06-09,15:17:29,LOUA010A,26.62,1.63,7.56,2.75
2025-04-29,10:25:53,LOUA012A,26.2,7.97,6.57,0.22
2025-04-29,10:26:14,LOUA012A,26.2,7.97,6.56,0.54
2025-04-29,10:26:31,LOUA012A,26.16,7.95,6.59,0.98
2025-04-29,10:26:32,LOUA012A,26.16,7.94,6.58,1.09
2025-04-29,10:26:38,LOUA012A,26.16,7.94,6.56,1.51
2025-04-29,10:26:59,LOUA012A,26.13,7.91,6.55,1.96
2025-04-29,10:27:10,LOUA012A,26.12,7.87,6.53,2.47
2025-04-29,10:27:17,LOUA012A,26.04,6.72,6.45,3.06
2025-04-29,10:27:21,LOUA012A,25.12,4.56,6.36,3.21
2025-04-29,10:27:22,LOUA012A,24.82,4.2,6.31,3.3
2025-04-29,10:27:25,LOUA012A,23.83,3.35,6.19,3.48
2025-04-29,10:27:33,LOUA012A,22.85,2.11,5.98,3.74
2025-06-10,08:14:54,LOUA015A,29.12,6,6.58,0.12
2025-06-10,08:15:02,LOUA015A,29.12,6,6.59,0.5
2025-06-10,08:15:12,LOUA015A,29.09,6,6.61,0.99
2025-06-10,08:15:28,LOUA015A,28.93,5.04,6.46,1.48
2025-06-24,12:10:29,LOUA024A,32.58,18.93,9.86,0
2025-06-24,12:10:30,LOUA024A,32.47,18.6,9.86,0.01
2025-06-24,12:10:14,LOUA024A,32.18,17.75,9.86,0.02
2025-06-24,12:10:11,LOUA024A,31.72,16.62,9.86,0.03
2025-06-24,12:10:06,LOUA024A,30.66,14.08,9.87,0.04
2025-06-24,12:10:05,LOUA024A,31.01,14.6,9.86,0.05
2025-06-24,12:10:31,LOUA024A,32.78,19.38,9.87,0.06
2025-06-24,12:10:32,LOUA024A,32.82,19.36,9.87,0.13
2025-06-24,12:10:48,LOUA024A,32.5,19.31,9.87,0.18
2025-06-24,12:10:59,LOUA024A,32.39,19.34,9.86,0.19
2025-06-24,12:11:09,LOUA024A,31.96,19.28,9.89,0.2
2025-06-24,12:11:10,LOUA024A,31.8,19.49,9.87,0.22
2025-06-24,12:11:11,LOUA024A,31.8,19.46,9.85,0.23
2025-06-24,12:11:13,LOUA024A,31.8,19.43,9.83,0.24
2025-06-24,12:11:14,LOUA024A,31.78,19.28,9.82,0.25
2025-06-24,12:11:15,LOUA024A,31.73,18.92,9.74,0.35
2025-06-24,12:11:16,LOUA024A,31.61,18.48,9.68,0.41
2025-06-24,12:11:17,LOUA024A,31.43,18.06,9.57,0.49
2025-06-24,12:11:18,LOUA024A,31.24,16.99,9.48,0.55
2025-06-24,12:11:19,LOUA024A,31.09,16.49,9.42,0.58
2025-06-24,12:11:23,LOUA024A,30.86,14.88,9.35,0.61
2025-06-24,12:11:24,LOUA024A,30.72,13.68,9.35,0.64
2025-06-24,12:11:25,LOUA024A,30.66,13.32,9.29,0.66
2025-06-24,12:11:26,LOUA024A,30.62,12.93,9.24,0.67
2025-06-24,12:11:27,LOUA024A,30.58,12.06,9.22,0.69
2025-06-24,12:11:28,LOUA024A,30.53,11.87,9.21,0.7
2025-06-24,12:11:29,LOUA024A,30.49,11.49,9.2,0.72
2025-06-24,12:11:34,LOUA024A,30.38,10.72,9.12,0.73
2025-06-24,12:11:35,LOUA024A,30.36,10.53,9.11,0.74
2025-06-24,12:11:36,LOUA024A,30.26,9.67,9.04,0.75
2025-06-24,12:11:37,LOUA024A,30.24,9.39,9.02,0.79
2025-06-24,12:11:38,LOUA024A,30.2,8.79,9.01,0.81
2025-06-24,12:11:39,LOUA024A,30.17,8.36,9,0.82
2025-06-24,12:11:40,LOUA024A,30.12,8.26,8.97,0.83
2025-06-24,12:11:42,LOUA024A,30.09,8,8.91,0.84
2025-06-24,12:11:43,LOUA024A,30.06,7.87,8.87,0.85
2025-06-24,12:11:44,LOUA024A,30.05,7.72,8.85,0.86
2025-06-24,12:11:45,LOUA024A,30.03,7.59,8.83,0.87
2025-06-24,12:11:47,LOUA024A,30.01,7.34,8.79,0.88
2025-06-24,12:11:48,LOUA024A,29.99,7.05,8.76,0.89
2025-06-24,12:11:49,LOUA024A,29.97,6.58,8.74,0.9
2025-06-24,12:11:50,LOUA024A,29.94,6.33,8.72,0.95
2025-06-24,12:11:52,LOUA024A,29.82,5.89,8.66,0.99
2025-06-24,12:11:53,LOUA024A,29.73,5.72,8.63,1.01
2025-06-24,12:11:54,LOUA024A,29.7,5.54,8.62,1.02
2025-06-24,12:11:55,LOUA024A,29.7,5.3,8.6,1.06
2025-06-24,12:11:58,LOUA024A,29.58,4.38,8.5,1.09
2025-06-24,12:11:59,LOUA024A,29.62,4.56,8.53,1.1
2025-06-24,12:12:00,LOUA024A,29.56,4.15,8.49,1.13
2025-06-24,12:12:01,LOUA024A,29.54,3.91,8.47,1.17
2025-06-24,12:12:02,LOUA024A,29.51,3.69,8.42,1.19
2025-06-24,12:12:03,LOUA024A,29.49,3.44,8.39,1.21
2025-06-24,12:12:04,LOUA024A,29.48,3.25,8.36,1.22
2025-06-24,12:12:05,LOUA024A,29.46,3.05,8.34,1.23
2025-06-24,12:12:06,LOUA024A,29.42,2.91,8.31,1.26
2025-06-24,12:12:07,LOUA024A,29.41,2.78,8.28,1.27
2025-06-24,12:12:08,LOUA024A,29.39,2.66,8.26,1.3
2025-06-24,12:12:09,LOUA024A,29.37,2.52,8.25,1.31
2025-06-24,12:12:10,LOUA024A,29.36,2.39,8.23,1.33
2025-06-24,12:12:11,LOUA024A,29.33,2.26,8.22,1.34
2025-06-24,12:12:12,LOUA024A,29.31,2.16,8.22,1.35
2025-06-24,12:12:17,LOUA024A,29.26,1.89,8.19,1.36
2025-06-24,12:12:15,LOUA024A,29.27,1.9,8.19,1.37
2025-06-24,12:12:14,LOUA024A,29.28,1.98,8.2,1.38
2025-06-24,12:12:18,LOUA024A,29.24,1.72,8.16,1.39
2025-06-24,12:12:19,LOUA024A,29.23,1.63,8.15,1.4
2025-06-24,12:12:22,LOUA024A,29.14,1.49,8.12,1.42
2025-06-24,12:12:23,LOUA024A,28.99,1.38,8.1,1.43
2025-06-24,12:12:24,LOUA024A,28.84,1.34,8.08,1.45
2025-06-24,12:12:26,LOUA024A,28.65,1.27,8.05,1.47
2025-06-24,12:12:27,LOUA024A,28.48,1.19,8.02,1.48
2025-06-24,12:12:28,LOUA024A,28.4,1.12,8,1.51
2025-06-24,12:12:29,LOUA024A,28.33,1.06,7.98,1.54
2025-06-24,12:12:30,LOUA024A,28.19,1.01,7.97,1.55
2025-06-24,12:12:31,LOUA024A,28.04,0.96,7.95,1.6
2025-06-24,12:12:33,LOUA024A,27.79,0.88,7.88,1.63
2025-06-24,12:12:34,LOUA024A,27.57,0.81,7.83,1.65
2025-06-24,12:12:38,LOUA024A,27.34,0.74,7.79,1.66
2025-06-24,12:12:39,LOUA024A,27.12,0.68,7.75,1.67
2025-06-24,12:12:40,LOUA024A,27.06,0.66,7.74,1.68
2025-06-24,12:12:41,LOUA024A,26.98,0.64,7.73,1.7
2025-06-24,12:12:44,LOUA024A,26.84,0.6,7.69,1.71
2025-06-24,12:12:45,LOUA024A,26.73,0.58,7.66,1.73
2025-06-24,12:12:48,LOUA024A,26.61,0.55,7.64,1.74
2025-06-24,12:12:49,LOUA024A,26.49,0.53,7.62,1.75
2025-06-24,12:12:50,LOUA024A,26.43,0.52,7.61,1.77
2025-06-24,12:12:51,LOUA024A,26.37,0.52,7.58,1.78
2025-06-24,12:12:52,LOUA024A,26.29,0.51,7.57,1.79
2025-06-24,12:12:53,LOUA024A,26.19,0.5,7.55,1.82
2025-06-24,12:12:54,LOUA024A,26.08,0.49,7.53,1.84
2025-06-24,12:12:55,LOUA024A,25.98,0.47,7.51,1.88
2025-06-24,12:12:56,LOUA024A,25.84,0.46,7.5,1.89
2025-06-24,12:12:59,LOUA024A,25.62,0.44,7.45,1.91
2025-06-24,12:13:00,LOUA024A,25.48,0.42,7.41,1.92
2025-06-24,12:13:02,LOUA024A,25.34,0.41,7.38,1.95
2025-06-24,12:13:04,LOUA024A,25.16,0.39,7.35,1.96
2025-06-24,12:13:05,LOUA024A,25.09,0.38,7.33,1.97
2025-06-24,12:13:07,LOUA024A,25.01,0.36,7.31,1.99
2025-06-24,12:13:08,LOUA024A,24.86,0.35,7.29,2
2025-06-24,12:13:09,LOUA024A,24.74,0.35,7.28,2.01
2025-06-24,12:13:10,LOUA024A,24.61,0.34,7.27,2.02
2025-06-24,12:13:11,LOUA024A,24.45,0.34,7.26,2.03
2025-06-24,12:13:12,LOUA024A,24.32,0.34,7.25,2.05
2025-06-24,12:13:13,LOUA024A,24.2,0.33,7.24,2.07
2025-06-24,12:13:14,LOUA024A,24.08,0.33,7.23,2.09
2025-06-24,12:13:15,LOUA024A,23.98,0.33,7.22,2.1
2025-06-24,12:13:16,LOUA024A,23.89,0.33,7.21,2.13
2025-06-24,12:13:17,LOUA024A,23.81,0.33,7.2,2.15
2025-06-24,12:13:18,LOUA024A,23.73,0.33,7.2,2.2
2025-06-24,12:13:19,LOUA024A,23.66,0.32,7.18,2.24
2025-06-24,12:13:20,LOUA024A,23.61,0.31,7.16,2.26
2025-06-24,12:13:21,LOUA024A,23.57,0.31,7.15,2.27
2025-06-24,12:13:25,LOUA024A,23.42,0.29,7.13,2.28
2025-06-24,12:13:23,LOUA024A,23.46,0.29,7.14,2.29
2025-06-24,12:13:26,LOUA024A,23.29,0.28,7.11,2.3
2025-06-24,12:13:28,LOUA024A,23.2,0.28,7.1,2.31
2025-06-24,12:13:31,LOUA024A,23.09,0.28,7.08,2.32
2025-06-24,12:13:34,LOUA024A,23.01,0.26,7.07,2.34
2025-06-24,12:13:35,LOUA024A,22.93,0.26,7.06,2.36
2025-06-24,12:13:38,LOUA024A,22.84,0.26,7.06,2.37
2025-06-24,12:13:39,LOUA024A,22.8,0.25,7.05,2.39
2025-06-24,12:13:40,LOUA024A,22.8,0.25,7.05,2.41
2025-06-24,12:13:44,LOUA024A,22.7,0.24,7.04,2.42
2025-06-24,12:13:45,LOUA024A,22.6,0.23,7.04,2.44
2025-06-24,12:13:46,LOUA024A,22.57,0.23,7.03,2.47
2025-06-24,12:13:47,LOUA024A,22.56,0.23,7.03,2.5
2025-06-24,12:13:50,LOUA024A,22.52,0.23,7.03,2.52
2025-06-24,12:13:51,LOUA024A,22.48,0.23,7.03,2.54
2025-06-24,12:13:52,LOUA024A,22.46,0.22,7.03,2.55
2025-06-24,12:13:53,LOUA024A,22.43,0.22,7.03,2.56
2025-06-24,12:13:54,LOUA024A,22.42,0.22,7.03,2.58
2025-06-24,12:13:59,LOUA024A,22.35,0.22,7.03,2.63
2025-06-24,12:14:00,LOUA024A,22.33,0.21,7.02,2.64
2025-06-24,12:14:01,LOUA024A,22.27,0.2,7.02,2.65
2025-06-24,12:14:02,LOUA024A,22.26,0.2,7.02,2.66
2025-06-24,12:14:03,LOUA024A,22.24,0.2,7.02,2.69
2025-06-24,12:14:04,LOUA024A,22.21,0.2,7.02,2.72
2025-06-24,12:14:05,LOUA024A,22.17,0.19,7.02,2.73
2025-06-24,12:14:06,LOUA024A,22.14,0.19,7.02,2.74
2025-06-24,12:14:07,LOUA024A,22.11,0.19,7.02,2.76
2025-06-24,12:14:08,LOUA024A,22.09,0.18,7.02,2.79
2025-06-24,12:14:12,LOUA024A,22.06,0.18,7.02,2.82
2025-06-24,12:14:13,LOUA024A,22.04,0.18,7.02,2.83
2025-06-24,12:14:14,LOUA024A,21.97,0.18,7.02,2.85
2025-06-24,12:14:15,LOUA024A,21.89,0.17,7.02,2.88
2025-06-24,12:14:16,LOUA024A,21.82,0.17,7.02,2.9
2025-06-24,12:14:17,LOUA024A,21.77,0.17,7.02,2.92
2025-06-24,12:14:18,LOUA024A,21.74,0.17,7.02,2.94
2025-06-24,12:14:21,LOUA024A,21.69,0.16,7.02,2.95
2025-06-24,12:14:22,LOUA024A,21.64,0.16,7.02,2.98
2025-06-24,12:14:23,LOUA024A,21.61,0.16,7.02,3.01
2025-06-24,12:14:25,LOUA024A,21.53,0.16,7.02,3.02
2025-06-24,12:14:26,LOUA024A,21.47,0.16,7.02,3.04
2025-06-24,12:14:27,LOUA024A,21.44,0.16,7.02,3.06
2025-06-24,12:14:29,LOUA024A,21.38,0.16,7.02,3.07
2025-06-24,12:14:30,LOUA024A,21.38,0.16,7.02,3.08
2025-06-24,12:14:31,LOUA024A,21.31,0.16,7.01,3.09
2025-06-24,12:14:32,LOUA024A,21.3,0.16,7.01,3.12
2025-06-24,12:14:33,LOUA024A,21.3,0.15,7.01,3.14
2025-06-24,12:14:41,LOUA024A,21.14,0.15,7,3.16
2025-06-24,12:14:46,LOUA024A,21.06,0.15,6.99,3.17
2025-06-24,12:14:47,LOUA024A,21.19,0.15,7,3.18
2025-06-24,12:14:35,LOUA024A,21.27,0.15,7.01,3.19
2025-06-24,12:14:48,LOUA024A,21.02,0.15,6.98,3.21
2025-06-24,12:14:49,LOUA024A,21.01,0.15,6.98,3.24
2025-06-24,12:14:52,LOUA024A,20.92,0.14,6.97,3.26
2025-06-24,12:14:53,LOUA024A,20.95,0.14,6.98,3.27
2025-06-24,12:14:54,LOUA024A,20.89,0.13,6.97,3.28
2025-06-24,12:14:55,LOUA024A,20.89,0.13,6.97,3.3
2025-06-24,12:14:58,LOUA024A,20.88,0.13,6.96,3.31
2025-06-24,12:14:59,LOUA024A,20.86,0.12,6.96,3.34
2025-06-24,12:15:00,LOUA024A,20.85,0.12,6.96,3.38
2025-06-24,12:15:01,LOUA024A,20.83,0.12,6.96,3.42
2025-06-24,12:15:02,LOUA024A,20.79,0.12,6.95,3.44
2025-06-24,12:15:04,LOUA024A,20.73,0.11,6.95,3.45
2025-06-24,12:15:05,LOUA024A,20.66,0.11,6.95,3.46
2025-06-24,12:15:06,LOUA024A,20.61,0.11,6.95,3.5
2025-06-24,12:15:07,LOUA024A,20.59,0.11,6.95,3.52
2025-06-24,12:15:14,LOUA024A,20.56,0.11,6.94,3.53
2025-06-24,12:15:15,LOUA024A,20.56,0.11,6.94,3.54
2025-06-24,12:15:16,LOUA024A,20.55,0.11,6.94,3.56
2025-06-24,12:15:17,LOUA024A,20.51,0.11,6.94,3.57
2025-06-24,12:15:18,LOUA024A,20.46,0.11,6.93,3.59
2025-06-24,12:15:19,LOUA024A,20.4,0.11,6.93,3.62
2025-06-24,12:15:21,LOUA024A,20.34,0.11,6.93,3.63
2025-06-24,12:15:22,LOUA024A,20.32,0.11,6.93,3.64
2025-06-24,12:15:23,LOUA024A,20.3,0.1,6.93,3.66
2025-06-24,12:15:24,LOUA024A,20.3,0.1,6.93,3.67
2025-06-24,12:15:25,LOUA024A,20.29,0.1,6.93,3.68
2025-06-24,12:15:27,LOUA024A,20.27,0.1,6.93,3.69
2025-06-24,12:15:30,LOUA024A,20.23,0.1,6.93,3.7
2025-06-24,12:15:31,LOUA024A,20.22,0.1,6.93,3.71
2025-06-24,12:15:32,LOUA024A,20.22,0.1,6.93,3.72
2025-06-24,12:15:33,LOUA024A,20.22,0.1,6.93,3.74
2025-06-24,12:15:34,LOUA024A,20.22,0.1,6.93,3.75
2025-06-24,12:15:36,LOUA024A,20.22,0.1,6.92,3.76
2025-06-24,12:15:37,LOUA024A,20.23,0.1,6.92,3.77
2025-06-24,12:15:38,LOUA024A,20.23,0.1,6.92,3.78
2025-06-24,12:15:40,LOUA024A,20.22,0.1,6.92,3.81
2025-06-24,12:15:41,LOUA024A,20.19,0.1,6.92,3.82
2025-06-24,12:15:42,LOUA024A,20.17,0.09,6.92,3.83
2025-06-24,12:15:43,LOUA024A,20.16,0.09,6.92,3.84
2025-06-24,12:15:46,LOUA024A,20.12,0.09,6.92,3.85
2025-06-24,12:15:49,LOUA024A,20.1,0.09,6.92,3.86
2025-06-24,12:15:53,LOUA024A,20.05,0.09,6.92,3.89
2025-06-24,12:15:54,LOUA024A,19.99,0.09,6.92,3.9
2025-06-24,12:15:55,LOUA024A,19.96,0.09,6.92,3.93
2025-06-24,12:15:56,LOUA024A,19.92,0.09,6.92,3.94
2025-06-24,12:16:00,LOUA024A,19.84,0.08,6.91,3.95
2025-06-24,12:16:02,LOUA024A,19.78,0.08,6.91,3.96
2025-06-24,12:16:04,LOUA024A,19.8,0.08,6.91,3.97
2025-06-24,12:16:05,LOUA024A,19.74,0.08,6.9,3.99
2025-06-24,12:16:06,LOUA024A,19.71,0.08,6.9,4.01
2025-06-24,12:16:07,LOUA024A,19.67,0.07,6.9,4.05
2025-06-24,12:16:10,LOUA024A,19.55,0.07,6.89,4.09
2025-06-24,12:16:12,LOUA024A,19.42,0.07,6.89,4.1
2025-06-24,12:16:13,LOUA024A,19.39,0.07,6.88,4.12
2025-06-24,12:16:16,LOUA024A,19.36,0.06,6.87,4.13
2025-06-24,12:16:18,LOUA024A,19.26,0.06,6.87,4.14
2025-06-24,12:16:20,LOUA024A,19.18,0.06,6.87,4.15
2025-06-24,12:16:21,LOUA024A,19.15,0.06,6.87,4.16
2025-06-24,12:16:29,LOUA024A,19.07,0.06,6.87,4.17
2025-06-24,12:16:31,LOUA024A,19.05,0.06,6.87,4.18
2025-06-24,12:16:35,LOUA024A,18.97,0.06,6.88,4.19
2025-06-24,12:16:58,LOUA024A,18.91,0.05,6.9,4.2
2025-06-24,12:17:00,LOUA024A,18.9,0.05,6.89,4.21
2025-04-29,09:23:39,LOUA026A,25.94,6.61,5.95,0.19
2025-04-29,09:23:44,LOUA026A,25.94,6.6,5.94,0.5
2025-04-29,09:23:47,LOUA026A,25.94,6.6,5.93,0.84
2025-04-29,09:23:48,LOUA026A,25.94,6.59,5.92,1.43
2025-04-29,09:23:55,LOUA026A,25.13,5.07,5.83,1.93
2025-04-29,09:23:56,LOUA026A,24.88,4.73,5.79,2.03
2025-04-29,09:24:02,LOUA026A,23.88,2.82,5.65,2.44
2025-04-29,09:24:08,LOUA026A,22.82,1.67,5.57,2.79
2025-04-29,09:24:17,LOUA026A,22.07,0.99,5.81,2.99
2025-04-28,14:03:56,LRED001A,21.77,8.26,6.31,0.15
2025-04-28,14:04:05,LRED001A,22.11,6.2,6.27,1
2025-04-28,14:04:20,LRED001A,21.56,5.11,6.24,1.96
2025-04-28,14:04:25,LRED001A,21.47,4.89,6.2,2.96
2025-04-28,14:04:29,LRED001A,21.34,4.59,6.18,3.99
2025-04-28,14:04:38,LRED001A,21.02,3.9,6.16,5.04
2025-04-28,14:04:45,LRED001A,20.72,2.96,6.16,5.9
2025-04-28,14:04:46,LRED001A,20.67,2.79,6.16,6.23
2025-04-28,14:04:54,LRED001A,20.36,1.8,6.21,7
2025-04-28,14:04:59,LRED001A,20.33,1.5,6.24,7.09
2025-04-28,15:10:42,LRED001B,23.68,8.61,6.77,0.1
2025-04-28,15:10:45,LRED001B,24.63,8.17,6.75,0.37
2025-04-28,15:10:53,LRED001B,25.12,7.64,6.72,1.02
2025-04-28,15:11:06,LRED001B,25.13,7.39,6.69,2
2025-04-28,15:11:22,LRED001B,24.92,6.98,6.62,3.06
2025-04-28,15:11:28,LRED001B,23.97,5.7,6.55,3.58
2025-04-28,16:28:40,LRED002A,22.82,8.72,6.73,0.15
2025-04-28,16:28:44,LRED002A,23.8,8.13,6.73,0.34
2025-04-28,16:28:50,LRED002A,24.12,7.73,6.72,1.05
2025-04-28,16:29:03,LRED002A,24.04,7.36,6.7,2
2025-04-28,16:29:08,LRED002A,23.92,7.2,6.67,2.87
2025-04-28,16:29:09,LRED002A,23.9,7.16,6.67,3.12
2025-04-28,16:29:19,LRED002A,23.7,6.88,6.62,4.1
2025-04-28,16:29:25,LRED002A,22.88,5.82,6.57,4.95
2025-04-28,16:29:26,LRED002A,22.62,5.61,6.56,5.08
2025-04-28,16:29:31,LRED002A,21.59,4.94,6.5,5.87
2025-04-28,16:29:35,LRED002A,21.13,4.16,6.46,5.97
2025-04-28,16:29:39,LRED002A,20.18,3.59,6.4,6.55
2025-04-28,16:29:43,LRED002A,19.72,3.19,6.37,7.03
2025-04-28,16:29:48,LRED002A,19.51,2.75,6.36,7.16
2025-04-28,16:53:19,LRED002B,24.56,8.65,6.96,0.19
2025-04-28,16:53:22,LRED002B,25.49,8.47,6.95,0.57
2025-04-28,16:53:24,LRED002B,25.73,8.39,6.94,1.02
2025-04-28,16:53:30,LRED002B,25.93,8.31,6.95,1.58
2025-04-28,16:53:32,LRED002B,25.94,8.3,6.95,2.03
2025-04-28,16:53:34,LRED002B,25.9,8.15,6.95,2.6
2025-04-28,16:53:35,LRED002B,25.78,8.04,6.94,2.75
2025-04-28,12:15:34,LRED004A,24.96,7.98,6.46,0.16
2025-04-28,12:15:38,LRED004A,25.85,6.98,6.42,0.49
2025-04-28,12:15:45,LRED004A,25.22,4.92,6.33,1.05
2025-04-28,12:15:48,LRED004A,24.49,3.44,6.04,1.39
2025-04-28,12:15:50,LRED004A,23.2,2.86,6.06,1.81
2025-04-28,12:15:55,LRED004A,22.28,2.12,6.16,1.9
2025-05-12,16:44:01,LWHI001A,20.99,9.45,8.92,0.17
2025-05-12,16:44:10,LWHI001A,21.57,9.45,8.55,0.54
2025-05-12,16:44:17,LWHI001A,21.34,9.14,8.19,0.99
2025-05-12,16:44:23,LWHI001A,21.23,8.84,8.03,1.44
2025-05-12,16:45:06,LWHI001A,21.03,6.98,7.67,1.83
2025-05-12,13:11:00,LWHI005A,20.39,9.14,7.53,0.13
2025-05-12,13:11:09,LWHI005A,21.31,8.3,7.52,0.94
2025-05-12,13:11:18,LWHI005A,21.3,7.99,7.48,2.02
2025-05-12,13:11:33,LWHI005A,21.25,7.79,7.48,3.05
2025-05-12,13:11:47,LWHI005A,20.93,7.08,7.25,3.99
2025-05-12,13:12:01,LWHI005A,20.81,6.56,7.2,4.85
2025-05-20,11:00:48,LWHI008A,24.69,8.36,7.18,0.12
2025-05-20,11:01:02,LWHI008A,24.58,8.38,7.17,1.03
2025-05-20,11:01:11,LWHI008A,24.52,8.38,7.2,2.03
2025-05-20,11:01:20,LWHI008A,23.52,7.32,7.14,2.74
2025-05-20,11:01:23,LWHI008A,22.95,7.01,7.12,2.96
